出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/03/27","109/11","5531","鄉林","建材營造","1395534","311791","2692903","347.5863639425128","-48.17733873073037","3935677","6650337","-40.819886270425094","建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。"
"114/03/27","109/11","5533","皇鼎","建材營造","147507","247299","71149","-40.35277134157437","107.32125539361058","2667878","1484305","79.73920454354058","本月及累計營收較去年同期增加達50%以上，係兩期個案營收組成因子不同。"
"114/03/27","109/11","5534","長虹","建材營造","1953497","2441066","914004","-19.97360989010539","113.72958980485862","8989682","8324788","7.986918105301901","本月較去年同期增加，係因「新世代」、「天蔚」個案增加完成產權移轉予客戶認列收入所致。"
"114/03/27","109/11","5538","東明-KY","鋼鐵工業","895496","812846","721629","10.167977698112558","24.093682487815762","8134230","7991748","1.7828640242410045","-"
"114/03/27","109/11","5546","永固-KY","建材營造","587983","558936","617870","5.1968382784433285","-4.83710165568809","4779376","5455491","-12.39329328927497","-"
"114/03/27","109/11","5607","遠雄港","航運業","176949","175761","152917","0.6759178657381331","15.715715061111583","1721462","2118688","-18.74867842740413","-"
"114/03/27","109/11","5608","四維航","航運業","236634","243691","305954","-2.8958804387523545","-22.65700072559927","2424434","3524676","-31.215408168013173","-"
"114/03/27","109/11","5706","鳳凰","觀光餐旅","5753","14757","172322","-61.01511147252152","-96.66148257332203","481363","2899446","-83.39810432751636","因新型冠狀病毒肺炎疫情影響國外團體旅遊"
"114/03/27","109/11","5871","中租-KY","其他","5264522","5171035","5328761","1.807897258479202","-1.2055147528665668","54035278","53204210","1.5620342826253788","-"
"114/03/27","109/11","5876","上海商銀","金融保險業","2951713","2754534","3182594","7.1583432987213085","-7.254491147786994","34703175","37797047","-8.185486024873848","-"
"114/03/27","109/11","5880","合庫金","金融保險業","4519388","4386735","4012855","3.0239574535503055","12.622758609518659","46956943","44831509","4.740937897049149","-"
"114/03/27","109/11","5906","台南-KY","貿易百貨","174169","214384","205274","-18.75839614896634","-15.1529175638415","1555718","1747513","-10.975311771643472","-"
"114/03/27","109/11","5907","大洋-KY","貿易百貨","578431","530541","838177","9.026635076271202","-30.989397227554562","4260232","6025218","-29.29331353653926","-"
"114/03/27","109/11","6005","群益證","金融保險業","1246052","762280","718767","63.46381906910847","73.35965618900144","8697719","6994157","24.35693107832724","係自營及經紀獲利較去年同期增加所致。"
"114/03/27","109/11","6024","群益期","金融保險業","212209","181868","150064","16.68297886379132","41.41233073888474","2216543","1754926","26.30407208053217","-"
"114/03/27","109/11","6108","競國","電子零組件業","705781","770289","673654","-8.374519173972367","4.769065425277665","7591065","7273580","4.364906964658394","-"
"114/03/27","109/11","6112","邁達特","資訊服務業","941943","1065516","1015129","-11.597479531044113","-7.209527065033114","12493331","11349154","10.081606082708896","-"
"114/03/27","109/11","6115","鎰勝","電子零組件業","569415","544143","515670","4.6443673813685","10.422363139216941","5545445","6017541","-7.845330841950225","-"
"114/03/27","109/11","6116","彩晶","光電業","2392774","2078321","1468240","15.130145920673467","62.9688606767286","16982481","14774146","14.947293738670242","主要為面板價格較去年同期上漲所致。"
"114/03/27","109/11","6117","迎廣","電腦及週邊設備業","155224","163107","194642","-4.833023720625111","-20.251538722372356","2047570","1843717","11.05663179327413","-"
"114/03/27","109/11","6120","達運","光電業","1483746","1384385","935063","7.177266439610369","58.67872004346231","12652908","14700582","-13.929203619285277","主要係業務量增加。"
"114/03/27","109/11","6128","上福","電腦及週邊設備業","363724","416403","498436","-12.650965530988008","-27.026940269161937","3865804","5857992","-34.008035517972715","-"
"114/03/27","109/11","6133","金橋","電子零組件業","84416","87723","88858","-3.769820913557448","-4.998987148033942","861017","1060514","-18.811349968034367","-"
"114/03/27","109/11","6136","富爾特","通信網路業","60864","44175","66383","37.77928692699491","-8.313875540424506","600854","778903","-22.858943924981673","-"
"114/03/27","109/11","6139","亞翔","其他電子業","1637156","1236491","1588487","32.403389915494735","3.063858879550163","12296255","14585538","-15.695567760339042","合併營收數字係自結本業合併營收，最終亞翔合併營收數字以會計師查核為準。"
"114/03/27","109/11","6141","柏承","電子零組件業","307277","322493","253314","-4.7182419463368195","21.302809951285756","2944227","2795412","5.323544436383617","資料係自行結算數"
"114/03/27","109/11","6142","友勁","通信網路業","261418","345377","212184","-24.309377868242528","23.203446065678843","2906196","3121825","-6.90714565999055","-"
"114/03/27","109/11","6152","百一","通信網路業","328982","268070","376276","22.722423247659194","-12.568965333956989","2644000","4113473","-35.7234142536003","-"
"114/03/27","109/11","6153","嘉聯益","電子零組件業","1531284","1345767","1386567","13.785224336753688","10.437072279954737","14369297","15804402","-9.0804131659015","-"
"114/03/27","109/11","6155","鈞寶","電子零組件業","64534","43858","58676","47.14305257877696","9.983638966528053","548401","586908","-6.560994227374648","-"
"114/03/27","109/11","6164","華興","光電業","63119","50970","67766","23.835589562487737","-6.857421125638226","683811","827890","-17.403157424295497","-"
"114/03/27","109/11","6165","浪凡","數位雲端","184019","189592","119","-2.9394700198320605","154537.8151260504","632352","2066","30507.55082284608","本公司100%持有旭瑞文化傳媒股份有限公司，合併基準日為109/08/17，合併後營收大幅提高。"
"114/03/27","109/11","6166","凌華","電腦及週邊設備業","866198","764843","769747","13.251739245832152","12.5302209687079","8555055","9286559","-7.877018818272732","-"
"114/03/27","109/11","6168","宏齊","光電業","274939","232627","184549","18.188774303928607","48.978861982454525","2272364","1984578","14.50111812183749","-"
"114/03/27","109/11","6176","瑞儀","光電業","5537461","5081930","4571929","8.963740153839192","21.11870066223688","50202700","52342994","-4.088978937658782","-"
"114/03/27","109/11","6177","達麗","建材營造","6019","8343","87459","-27.85568740261297","-93.11791811020021","2058355","6337972","-67.52344440776955","本期較去年同期減少，主係本期餘屋銷售成交量及本期完工建案規模不及去年同期所致。"
"114/03/27","109/11","6183","關貿","資訊服務業","175901","155217","143244","13.325859925137067","22.798162575744882","1708655","1470420","16.201833489751227","-"
"114/03/27","109/11","6184","大豐電","其他","173140","171755","165505","0.8063811824983261","4.6131536811576686","1831707","1839757","-0.43755778616415103","-"
"114/03/27","109/11","6189","豐藝","電子通路業","2254183","2283815","1993245","-1.2974781232280197","13.09111524172894","24096003","20864771","15.486544280787937","-"
"114/03/27","109/11","6191","精成科","電子零組件業","2247832","2031094","1846525","10.670997994184415","21.733093242712663","20636031","20013918","3.1084018631434387","-"
"114/03/27","109/11","6192","巨路","其他電子業","543378","500920","543889","8.476004152359659","-0.09395299408519017","5480698","5805879","-5.600891785722713","-"
"114/03/27","109/11","6196","帆宣","其他電子業","2586772","2047274","2226642","26.352017365530944","16.173682163544925","22558373","21499727","4.923997407036842","-"
"114/03/27","109/11","6197","佳必琪","電子零組件業","376799","287884","362615","30.88570396409665","3.911586669056713","3209568","3368677","-4.723189548894121","-"
"114/03/27","109/11","6201","亞弘電","其他電子業","366130","269624","225167","35.7928077619203","62.603756323084646","3076041","3035543","1.3341270408622115","音訊產品訂單增加"
"114/03/27","109/11","6202","盛群","半導體業","586993","567529","433382","3.4296044783614583","35.44471159392868","5113603","4199857","21.756597903214324","-"
"114/03/27","109/11","6205","詮欣","電子零組件業","101970","95932","89617","6.294041612809073","13.784215048484105","1228460","1085379","13.182584148025713","-"
"114/03/27","109/11","6206","飛捷","電腦及週邊設備業","349943","384834","365278","-9.066506597649896","-4.198172350921764","4142619","4895587","-15.380545785418581","-"
"114/03/27","109/11","6209","今國光","光電業","285059","305414","303100","-6.664723948476494","-5.9521610029693175","2667146","3154893","-15.46001718600282","-"
"114/03/27","109/11","6213","聯茂","電子零組件業","2026881","1966142","2017713","3.0892478773150667","0.4543758205453402","23301211","21775606","7.006027754175935","-"
"114/03/27","109/11","6214","精誠","資訊服務業","1989129","1532063","1622572","29.833368471139895","22.591108437714936","20713791","19259980","7.548351555920619","-"
"114/03/27","109/11","6215","和椿","其他電子業","141401","121226","139784","16.642469437249435","1.1567847536198708","1438069","1407205","2.193283849901045","-"
"114/03/27","109/11","6216","居易","通信網路業","75608","57234","76917","32.103295244085686","-1.7018344449211489","761994","835868","-8.837998344236171","-"
"114/03/27","109/11","6224","聚鼎","電子零組件業","170320","175762","161407","-3.096232405184283","5.522065337934539","1588518","1510862","5.1398473189477265","-"
"114/03/27","109/11","6225","天瀚","光電業","2869","542","699","429.3357933579336","310.44349070100145","19913","9391","112.04344585241188","行車紀錄器及數位影像產品逐漸發酵所致"
"114/03/27","109/11","6226","光鼎","光電業","67753","61607","69772","9.976139075105102","-2.893710944218311","709166","962245","-26.30089010595015","-"
"114/03/27","109/11","6230","尼得科超眾","電腦及週邊設備業","844685","868837","766140","-2.7798079501678683","10.252042707599132","8158721","7793033","4.692499056529082","-"
"114/03/27","109/11","6235","華孚","電腦及週邊設備業","213404","198259","172367","7.638997473002487","23.807921469886928","1739946","1999193","-12.967582419506272","-"
"114/03/27","109/11","6239","力成","半導體業","6359712","6468226","6394174","-1.6776470086233846","-0.5389593714528257","69985443","59925326","16.787755147130948","-"
"114/03/27","109/11","6243","迅杰","半導體業","42477","58416","54156","-27.28533278553821","-21.56547750941724","576006","513065","12.267646399579","-"
"114/03/27","109/11","6257","矽格","半導體業","1151112","1154534","851499","-0.2963966414154975","35.18653574461039","11218272","9094631","23.3504910754488","-"
"114/03/27","109/11","6269","台郡","電子零組件業","3700017","3332466","3027561","11.029399849840928","22.21114619986187","26240730","23515429","11.589416463548252","-"
"114/03/27","109/11","6271","同欣電","半導體業","1116658","1063940","702729","4.954978664210388","58.90307643487034","9072489","6748464","34.43783652102167","投資之子公司營收併入"
"114/03/27","109/11","6277","宏正","電腦及週邊設備業","453139","431966","440517","4.901543177009302","2.8652696717720314","4341012","4616551","-5.96850332640103","-"
"114/03/27","109/11","6278","台表科","光電業","4232088","3701620","3274345","14.330698450948503","29.249911050912473","37351060","34865020","7.130470597750984","-"
"114/03/27","109/11","6281","全國電","電子通路業","1352398","1253260","1223587","7.9104096516285525","10.527326622463299","17982853","16275319","10.491554727744507","-"
"114/03/27","109/11","6282","康舒","電子零組件業","1840504","1822337","1803432","0.9969067192292095","2.0556361426435816","19199672","19095118","0.5475430945229037","-"
"114/03/27","109/11","6283","淳安","其他電子業","209223","177214","115516","18.062342704301013","81.1203642785415","1438756","1126474","27.72207791746636","本月營收大幅上升，主係因8月合併新取得子公司營收所致。"
"114/03/27","109/11","6285","啟碁","通信網路業","5678572","5481154","5276145","3.60175977540496","7.627292274946955","56713570","56791218","-0.13672536482665332","-"
"114/03/27","109/11","6288","聯嘉","汽車工業","399324","399491","347585","-0.04180319456508407","14.885279859602687","3445102","3936323","-12.479184253934445","-"
"114/03/27","109/11","6405","悅城","光電業","35771","37985","54364","-5.8286165591680925","-34.200941799720404","408079","563024","-27.52014123731848","-"
"114/03/27","109/11","6409","旭隼","其他電子業","1264703","1036994","1127908","21.958564851869923","12.128205491937285","12338220","11806456","4.504010348236592","-"
"114/03/27","109/11","6412","群電","電子零組件業","3012586","3346105","2842701","-9.967379983592863","5.976182510928867","31962740","31904396","0.1828713510200914","-"
"114/03/27","109/11","6414","樺漢","電腦及週邊設備業","7755674","7578835","7574120","2.3333269559239644","2.3970309422084677","73839400","71510524","3.2566898824570214","-"
"114/03/27","109/11","6415","矽力*-KY","半導體業","1341704","1327227","1112060","1.0907704559958469","20.650324622772153","12492101","9610017","29.990415209463208","-"
"114/03/27","109/11","6416","瑞祺電通","通信網路業","431046","382601","450077","12.66201604282268","-4.228387587012889","4909920","3855925","27.33442688848979","-"
"114/03/27","109/11","6423","億而得-創","半導體業","11172","15612","10199","-28.43966179861645","9.540150995195608","122189","126847","-3.6721404526713286","-"
"114/03/27","109/11","6426","統新","通信網路業","58270","54037","65506","7.833521476025686","-11.046316367966293","668036","556078","20.13350645053392","-"
"114/03/27","109/11","6431","光麗-KY","生技醫療業","13589","6637","113964","104.74612023504595","-88.07605910638448","133167","364579","-63.47376014526344","因今年肺炎疫情影響接單狀況不佳，造成今年當月營收偏低"
"114/03/27","109/11","6438","迅得","其他電子業","359977","307027","187309","17.246040250531713","92.18350426300925","3071245","2734985","12.29476578482149","本公司機台依客戶需求客製化生產，因應客戶訂單需求與交期，本月出貨交機量較去年同期為多，致本月營收較去年同期增加比重較多。"
"114/03/27","109/11","6442","光聖","通信網路業","196476","235583","153851","-16.600094234303832","27.70537728061566","2220829","2278430","-2.528100490249865","-"
"114/03/27","109/11","6443","元晶","光電業","378588","364547","305683","3.8516295566826773","23.849870617600587","4337984","4079338","6.340391504700027","-"
"114/03/27","109/11","6446","藥華藥","生技醫療業","218748","38318","42","470.8753066443969","520728.5714285714","522078","106466","390.3706347566359","本月增加係藥品銷貨收入較去年同期增加，另自6月起合併子公司泛泰醫療產品(股)公司營收"
"114/03/27","109/11","6449","鈺邦","電子零組件業","213868","192660","204453","11.007993356171493","4.604970335480526","2145072","1806456","18.74476876270443","-"
"114/03/27","109/11","6451","訊芯-KY","半導體業","521767","431168","463413","21.012459180644203","12.59222335152445","4393296","5253450","-16.373126231333696","-"
"114/03/27","109/11","6456","GIS-KY","光電業","11382615","11049697","11445642","3.0129151957741467","-0.5506637373421255","111673562","109655641","1.8402345575637098","-"
"114/03/27","109/11","6464","台數科","其他","356936","352241","251784","1.332894240023166","41.76278079623805","3972309","2687370","47.813996584020806","-"
"114/03/27","109/11","6472","保瑞","生技醫療業","152666","148806","130753","2.5939814254801554","16.759080097588583","1433389","1384637","3.520922812260542","-"
"114/03/27","109/11","6477","安集","光電業","115181","172228","89614","-33.12295329447012","28.530140379851364","2032958","1441979","40.983883953927204","-"
"114/03/27","109/11","6491","晶碩","生技醫療業","534425","420532","347013","27.083075723131653","54.007198577574904","3520127","2986565","17.865407248795858","由於大陸雙11銷售增長, 故帶動整體11月業績成長"
"114/03/27","109/11","6504","南六","其他","846040","947060","607443","-10.666694823981585","39.27891176620687","8692107","6017086","44.45708437605845","-"
"114/03/27","109/11","6505","台塑化","油電燃氣業","33672330","29630211","46305696","13.641883954184465","-27.28253128945519","374715059","593153669","-36.826647362439225","-"
"114/03/27","109/11","6515","穎崴","半導體業","208678","240231","241154","-13.134441433453635","-13.466913258747523","2736393","2656613","3.0030719566606052","-"
"114/03/27","109/11","6525","捷敏-KY","半導體業","341675","324396","288543","5.326514506960629","18.413893249879568","3403418","3154612","7.8870555237854925","-"
"114/03/27","109/11","6531","愛普*","半導體業","321014","278253","366800","15.367668991888676","-12.482551799345693","3138428","3143009","-0.14575204843511425","以上申報之合併營收已排除停業單位營收，109年11月及108年11月累計合併營收(含停業單位)分別為4,260,996仟元及3,169,176仟元"
"114/03/27","109/11","6533","晶心科","半導體業","74960","66677","43095","12.422574500952352","73.94129249332869","454064","456149","-0.45708748676419325","因本期矽智財授權收入提升，故營收較上期增加。"
"114/03/27","109/11","6534","正瀚-創","生技醫療業","4756","3179","3992","49.60679458949355","19.138276553106213","664610","809255","-17.873846933290494","-"
"114/03/27","109/11","6541","泰福-KY","生技醫療業","0","0","0","","","300","0","","本公司產品尚在研發階段，故目前無產品銷售收入，僅有部分委託研究收入"
"114/03/27","109/11","6550","北極星藥業-KY","生技醫療業","2161","1590","0","35.911949685534594","","9231","0","","美國子公司有代工收入"
"114/03/27","109/11","6552","易華電","半導體業","201070","203819","228407","-1.3487457008424142","-11.968547373767004","2443606","2825971","-13.530393623996849","-"
"114/03/27","109/11","6558","興能高","其他電子業","196863","192786","157184","2.114780118888301","25.243663477198698","1608655","1864316","-13.713394081260903","-"
"114/03/27","109/11","6573","虹揚-KY","半導體業","168494","135217","162357","24.610071218855616","3.7799417333407246","1428894","1603024","-10.862594696024514","-"
"114/03/27","109/11","6579","研揚","電腦及週邊設備業","457558","417735","524045","9.533077190084622","-12.687269223062906","5362713","5610354","-4.413999544413775","-"
"114/03/27","109/11","6581","鋼聯","綠能環保","190485","154379","107075","23.38789602212736","77.89866915713286","1361797","1479233","-7.938979187186873","今年11月出貨數量較去年11月增加。"
"114/03/27","109/11","6582","申豐","橡膠工業","644659","563468","259591","14.409158993944644","148.33642152462912","4535512","3038523","49.26699583975504","因今年產能擴充以及市場需求暢旺,營收較去年同期增加"
"114/03/27","109/11","6585","鼎基","其他","209271","185765","203399","12.653621511048906","2.8869365139454963","1786389","1930003","-7.441128329852337","-"
"114/03/27","109/11","6591","動力-KY","電腦及週邊設備業","168541","170613","113602","-1.2144443858322636","48.36094434957131","1429173","1072343","33.27573360389353","-"
"114/03/27","109/11","6592","和潤企業","其他","1287783","1281434","1194579","0.49546055434770736","7.802246649237932","13279111","12515021","6.105383283016465","-"
"114/03/27","109/11","6598","ABC-KY","生技醫療業","37913","50551","14909","-25.000494550058356","154.2960627808706","248970","99542","150.1155291233851","十一月營收較去年同期大幅增長主係因SARS-Cov-2, GPP, RPP 檢測試劑之銷售增加所致"
"114/03/27","109/11","6605","帝寶","汽車工業","1262966","1366968","1340948","-7.608224918213155","-5.8154380333913025","12960775","14173118","-8.553819985129595","-"
"114/03/27","109/11","6606","建德工業","電機機械","58280","71586","60900","-18.587433297013384","-4.302134646962233","627270","681422","-7.946911018429109","-"
"114/03/27","109/11","6625","必應","其他","78540","63808","218347","23.088014042126378","-64.02973249002734","595762","926206","-35.677160372530516","主要係因本期參與製作之演製活動等較去年同期減少所致"
"114/03/27","109/11","6641","基士德-KY","綠能環保","210203","193683","211736","8.529401134844049","-0.7240148108965883","1647509","1797925","-8.366088685568085","-"
"114/03/27","109/11","6645","金萬林-創","生技醫療業","28141","30630","28362","-8.12602024159321","-0.7792116211832734","266365","239710","11.119686287597514","-"
"114/03/27","109/11","6655","科定","其他","226507","206134","251956","9.88337683254582","-10.100573115940879","1860410","2287843","-18.68279423019849","-"
"114/03/27","109/11","6657","華安","生技醫療業","867","623","693","39.165329052969504","25.10822510822511","6369","5787","10.057024364955936","-"
"114/03/27","109/11","6658","聯策","其他電子業","150598","54272","54458","177.48747051886792","176.53971868228726","1057087","762647","38.60763892075888","-"
"114/03/27","109/11","6666","羅麗芬-KY","生技醫療業","109389","80264","144451","36.28650453503439","-24.27259070549875","680555","1235859","-44.93263390079289","-"
"114/03/27","109/11","6668","中揚光","光電業","119313","137344","119784","-13.12834925442684","-0.39320777399318774","1552228","1210553","28.224703916309323","-"
"114/03/27","109/11","6669","緯穎","電腦及週邊設備業","17307428","19827765","15697738","-12.711150248149501","10.254279947849811","171560136","145231792","18.128499027265324","-"
"114/03/27","109/11","6670","復盛應用","運動休閒","1747872","1236251","1764397","41.384880578458585","-0.9365805994909309","12272028","15239672","-19.473148765931445","-"
"114/03/27","109/11","6671","三能-KY","居家生活","192946","159312","190563","21.112031736466808","1.2505050823087378","1715207","1703045","0.7141326271472568","-"
"114/03/27","109/11","6672","騰輝電子-KY","電子零組件業","392813","361867","488847","8.551760729770884","-19.645001401256426","4379767","4997446","-12.359893433565865","-"
"114/03/27","109/11","6674","鋐寶科技","通信網路業","213998","262099","170671","-18.352225685714178","25.386269489251248","2424862","2657188","-8.743303070765034","-"
"114/03/27","109/11","6689","伊雲谷","數位雲端","911106","867514","747204","5.024933315197218","21.935375078291873","6063542","5964079","1.667700914089166","-"
"114/03/27","109/11","6691","洋基工程","其他電子業","496252","561509","631437","-11.621719331301902","-21.40910336264742","4510038","4485007","0.5581039226917595","-"
"114/03/27","109/11","6695","芯鼎","半導體業","69176","82628","75392","-16.28019557534976","-8.24490662139219","697159","837897","-16.79657523538096","-"
"114/03/27","109/11","6698","旭暉應材","其他電子業","61984","57987","74826","6.892924276130857","-17.162483628685216","533763","811006","-34.18507384655601","-"
"114/03/27","109/11","6706","惠特","光電業","277377","261114","270760","6.228314069716675","2.4438617225587236","2816424","3427981","-17.84015138940385","-"
"114/03/27","109/11","6715","嘉基","電子零組件業","253094","203625","231183","24.294168201350523","9.477773019642449","2123891","2051351","3.536206139271144","-"
"114/03/27","109/11","6719","力智","半導體業","370254","402634","287426","-8.042043145884351","28.81715641591227","3853654","2523824","52.691075130436985","-"
"114/03/27","109/11","6742","澤米","光電業","44488","48508","43601","-8.287292817679559","2.0343570101603174","386180","484092","-20.225907472133397","-"
"114/03/27","109/11","6743","安普新","其他電子業","554748","659584","248162","-15.894260624878711","123.54268582619417","4646103","2202289","110.96699842754516","受惠居家商機與遠距工作，耳機需求量增加，公司訂單亦隨之成長。"
"114/03/27","109/11","6753","龍德造船","航運業","130179","137916","115007","-5.609936483076655","13.192240472319076","1760880","1004679","75.2679213957891","-"
"114/03/27","109/11","6754","匯僑設計","居家生活","255258","240418","410523","6.172582751707443","-37.82126701792591","2848280","3793289","-24.912654954578993","-"
"114/03/27","109/11","6756","威鋒電子","半導體業","179312","178631","169819","0.3812328207310041","5.590069426860363","1780319","1476882","20.545784971311182","-"
"114/03/27","109/11","6757","台灣虎航","航運業","20673","32214","634237","-35.82603836841125","-96.74049290722553","1866832","8809135","-78.80799874221476","因應新型冠狀病毒肺炎疫情旅遊警示提升至第三級警告，本公司往返澳門、菲律賓、泰國、韓國及日本部分航班配合取消。"
"114/03/27","109/11","6770","力積電","半導體業","3942887","3982992","3059478","-1.0069063658676694","28.874500813537473","41737152","23621594","76.69066702272505","109年因市場復甦，故營收增加。"
"114/03/27","109/11","6771","平和環保-創","綠能環保","43240","41225","39414","4.8878107944208615","9.707210635814684","445476","450311","-1.0737023967879977","-"
"114/03/27","109/11","6776","展碁國際","電子通路業","1456991","1400602","1441818","4.02605451084605","1.052351961204535","15737151","12161356","29.402930067995708","-"
"114/03/27","109/11","6782","視陽","生技醫療業","136859","162409","114367","-15.731886779673541","19.666512193202585","1418534","1315774","7.809851843857683","-"
"114/03/27","109/11","6789","采鈺","半導體業","560214","614036","442026","-8.765284120149307","26.737793704442726","6357370","2986297","112.8847197716771","-"
"114/03/27","109/11","6790","永豐實","造紙工業","902338","840330","882252","7.379005866742827","2.276673784814316","9202443","9623322","-4.373531302392251","-"
"114/03/27","109/11","6792","詠業","通信網路業","126371","127374","123560","-0.7874448474570949","2.275008093234056","1172627","992364","18.16500800109637","-"
"114/03/27","109/11","6794","向榮生技-創","生技醫療業","792","556","1848","42.44604316546763","-57.142857142857146","3505","15406","-77.24912371803194","-"
"114/03/27","109/11","6796","晉弘","生技醫療業","35006","36101","32964","-3.0331569762610453","6.194636573231404","343361","285981","20.06427000395131","-"
"114/03/27","109/11","6799","來頡","半導體業","73653","71311","36552","3.2842058027513286","101.50196979645436","562261","361125","55.69705780546902","本公司營業收入本月及本年增加百分比超過50%以上，主係因終端客戶需求增加所致。"
"114/03/27","109/11","6805","富世達","電子零組件業","196370","156205","94777","25.713005345539514","107.19161821961025","1936566","758060","155.4634197820753","因客戶訂單需求,出貨增加"
"114/03/27","109/11","6806","森崴能源","綠能環保","24283","178479","33615","-86.3944777816998","-27.761416034508404","406223","230028","76.59719686299059","本年累計營收較去年同期增加，主要係因承接工程案件依進度認列收入所致。"
"114/03/27","109/11","6834","天二科技","電子零組件業","86352","87811","47327","-1.661523043810001","82.45821624020115","792728","419071","89.1631728275161","營收較去年同期增加主係109年度景氣明顯回溫，各項電子零組件需求增加所致。"
"114/03/27","109/11","8011","台通","通信網路業","140856","117887","108159","19.483912560333202","30.230493994951875","1299889","1320318","-1.5472787616316674","-"
"114/03/27","109/11","8016","矽創","半導體業","1338741","1322850","1215179","1.2012699852590998","10.168213900997301","12333236","12601419","-2.128196832436093","-"
"114/03/27","109/11","8021","尖點","其他電子業","279663","278463","257396","0.43093696469548914","8.650872585432563","2690748","2715768","-0.9212863543572205","-"
"114/03/27","109/11","8028","昇陽半導體","半導體業","213249","211479","232629","0.8369625352871917","-8.330861586474601","2224960","2448600","-9.133382340929511","-"
"114/03/27","109/11","8033","雷虎","其他","95491","100008","61925","-4.516638668906488","54.204279370205896","805186","757275","6.326763725198904","美國醫療器材通路客戶受疫情影響降低,營業額回升,美國遙控模型子公司感恩節與耶誕節旺季拉貨及通路商強勁需求所致"
"114/03/27","109/11","8039","台虹","電子零組件業","781746","859971","654904","-9.096236966130252","19.368029512722476","7983821","6923103","15.32142451152323","-"
"114/03/27","109/11","8045","達運光電","通信網路業","103488","120764","121401","-14.305587757941108","-14.755232658709566","939960","1084684","-13.342503438789546","-"
"114/03/27","109/11","8046","南電","電子零組件業","3652584","3602318","2797707","1.39537930854522","30.556344892442276","34781509","28080361","23.86418037859271","-"
"114/03/27","109/11","8070","長華*","電子通路業","1549149","1373618","1330762","12.778734699166726","16.410672982847423","14909292","14103062","5.716701805607888","-"
"114/03/27","109/11","8072","陞泰","電子通路業","115618","134293","70012","-13.906160410445816","65.1402616694281","1064666","732809","45.28560648136145","客戶備貨"
"114/03/27","109/11","8081","致新","半導體業","672061","650862","550376","3.2570652457817477","22.109430643778072","6729108","5147037","30.73750975561279","-"
"114/03/27","109/11","8101","華冠","通信網路業","287454","402192","268849","-28.528165652225802","6.920241473838474","2877820","2103566","36.80673675083168","主要客戶需求增加，出貨量增加，營收較去年同期成長。"
"114/03/27","109/11","8103","瀚荃","電子零組件業","289059","256140","279995","12.851955961583508","3.2372006642975766","2833835","2879939","-1.6008672405908597","係本公司自結合併營收"
"114/03/27","109/11","8104","錸寶","光電業","155755","164958","124566","-5.578995865614278","25.038132395677792","1494283","1568019","-4.702494038656419","-"
"114/03/27","109/11","8105","凌巨","光電業","724295","637435","713040","13.6264874065591","1.5784528217210816","6485736","8135040","-20.274073637007316","-"
"114/03/27","109/11","8110","華東","半導體業","454082","451140","622663","0.652125725938733","-27.074195833058972","5468032","6102555","-10.397661307435984","-"
"114/03/27","109/11","8112","至上","電子通路業","14502261","11698810","10164780","23.963556977162636","42.67166628298891","123348314","102642294","20.172990287999603","-"
"114/03/27","109/11","8114","振樺電","電腦及週邊設備業","642632","707837","875556","-9.211866573801595","-26.602981419806387","7201330","8980578","-19.812176899972364","-"
"114/03/27","109/11","8131","福懋科","半導體業","784499","789015","828975","-0.5723592073661464","-5.365179890829036","8915920","8584288","3.863244103646103","-"
"114/03/27","109/11","8150","南茂","半導體業","2051072","2068704","1849069","-0.8523210667161663","10.924578801548238","20820838","18514369","12.457724052059241","-"
"114/03/27","109/11","8163","達方","電腦及週邊設備業","2130025","2125354","1679160","0.21977515275102408","26.85062769479978","20204656","17422845","15.966456683739079","-"
"114/03/27","109/11","8201","無敵","其他電子業","95602","111385","102592","-14.169771513219914","-6.813396756082345","943930","1080108","-12.6078132927448","-"
"114/03/27","109/11","8210","勤誠","電腦及週邊設備業","648445","551833","741145","17.50747055721568","-12.50767393694891","6849977","6102689","12.2452250147435","-"
"114/03/27","109/11","8213","志超","電子零組件業","2047316","1951112","1698923","4.930726683040236","20.506697478343632","20828921","19950670","4.402112811248945","-"
"114/03/27","109/11","8215","明基材","光電業","1345809","1350356","1101840","-0.3367260189164931","22.14196253539534","13686343","12824001","6.724438028350122","-"
"114/03/27","109/11","8222","寶一","電機機械","22476","31580","49866","-28.82837238758708","-54.927204909156536","383969","711675","-46.047142305125234","因疫情影響"
"114/03/27","109/11","8249","菱光","電子零組件業","284913","289962","307352","-1.7412626482090756","-7.300749629089773","3067425","3898217","-21.31210243041883","-"
"114/03/27","109/11","8261","富鼎","半導體業","303406","314893","208504","-3.647905796572169","45.51567356021947","2790653","2030823","37.41488056812435","-"
"114/03/27","109/11","8271","宇瞻","半導體業","642549","562178","644134","14.29636165058042","-0.24606681218504226","6561086","6889815","-4.771231157875792","-"
"114/03/27","109/11","8341","日友","綠能環保","276050","248639","235527","11.024416925743749","17.205246107664937","2626986","2366844","10.991091935083174","-"
